Source,CH1,CH2
Time,Volt,Volt
-0.00054980000,4.88000,0.72000
-0.00054960000,4.96000,0.72000
-0.00054940000,4.96000,0.72000
-0.00054920000,4.96000,0.72000
-0.00054900000,4.96000,0.72000
-0.00054880000,4.96000,0.72000
-0.00054860000,4.96000,0.72000
-0.00054840000,4.96000,0.72000
-0.00054820000,4.96000,0.72000
-0.00054800000,4.96000,0.72000
-0.00054780000,4.96000,0.72000
-0.00054760000,4.96000,0.72000
-0.00054740000,4.96000,0.72000
-0.00054720000,4.96000,0.72000
-0.00054700000,4.96000,0.72000
-0.00054680000,4.88000,0.72000
-0.00054660000,4.96000,0.72000
-0.00054640000,4.96000,0.72000
-0.00054620000,4.88000,0.72000
-0.00054600000,4.88000,0.72000
-0.00054580000,4.96000,0.70000
-0.00054560000,4.88000,0.72000
-0.00054540000,4.96000,0.72000
-0.00054520000,4.88000,0.70000
-0.00054500000,4.96000,0.70000
-0.00054480000,4.96000,0.72000
-0.00054460000,4.96000,0.72000
-0.00054440000,4.96000,0.70000
-0.00054420000,4.96000,0.70000
-0.00054400000,4.88000,0.70000
-0.00054380000,4.96000,0.70000
-0.00054360000,4.96000,0.70000
-0.00054340000,4.96000,0.70000
-0.00054320000,4.96000,0.70000
-0.00054300000,4.88000,0.70000
-0.00054280000,4.96000,0.70000
-0.00054260000,4.96000,0.70000
-0.00054240000,4.96000,0.70000
-0.00054220000,4.88000,0.70000
-0.00054200000,4.96000,0.70000
-0.00054180000,4.88000,0.70000
-0.00054160000,4.88000,0.70000
-0.00054140000,4.96000,0.70000
-0.00054120000,4.96000,0.70000
-0.00054100000,4.96000,0.70000
-0.00054080000,4.96000,0.70000
-0.00054060000,4.96000,0.68000
-0.00054040000,4.88000,0.70000
-0.00054020000,4.96000,0.68000
-0.00054000000,4.88000,0.70000
-0.00053980000,4.88000,0.68000
-0.00053960000,4.96000,0.68000
-0.00053940000,4.96000,0.70000
-0.00053920000,4.88000,0.68000
-0.00053900000,4.96000,0.68000
-0.00053880000,4.96000,0.68000
-0.00053860000,4.96000,0.70000
-0.00053840000,4.96000,0.68000
-0.00053820000,4.96000,0.68000
-0.00053800000,4.96000,0.68000
-0.00053780000,4.88000,0.68000
-0.00053760000,4.88000,0.68000
-0.00053740000,4.96000,0.68000
-0.00053720000,4.96000,0.68000
-0.00053700000,4.96000,0.68000
-0.00053680000,4.88000,0.68000
-0.00053660000,4.96000,0.68000
-0.00053640000,4.96000,0.68000
-0.00053620000,4.96000,0.68000
-0.00053600000,4.96000,0.68000
-0.00053580000,4.96000,0.68000
-0.00053560000,4.96000,0.66000
-0.00053540000,4.96000,0.66000
-0.00053520000,4.96000,0.66000
-0.00053500000,4.96000,0.66000
-0.00053480000,4.88000,0.68000
-0.00053460000,4.88000,0.68000
-0.00053440000,4.96000,0.66000
-0.00053420000,4.96000,0.66000
-0.00053400000,4.96000,0.66000
-0.00053380000,4.96000,0.66000
-0.00053360000,4.88000,0.66000
-0.00053340000,4.88000,0.66000
-0.00053320000,4.96000,0.66000
-0.00053300000,4.96000,0.66000
-0.00053280000,4.96000,0.66000
-0.00053260000,4.96000,0.66000
-0.00053240000,4.96000,0.66000
-0.00053220000,4.96000,0.66000
-0.00053200000,4.96000,0.66000
-0.00053180000,4.96000,0.66000
-0.00053160000,4.96000,0.66000
-0.00053140000,4.96000,0.66000
-0.00053120000,4.88000,0.66000
-0.00053100000,4.96000,0.64000
-0.00053080000,4.96000,0.66000
-0.00053060000,4.96000,0.64000
-0.00053040000,4.96000,0.64000
-0.00053020000,4.96000,0.64000
-0.00053000000,4.96000,0.64000
-0.00052980000,4.96000,0.64000
-0.00052960000,4.96000,0.66000
-0.00052940000,4.88000,0.64000
-0.00052920000,4.96000,0.64000
-0.00052900000,4.96000,0.64000
-0.00052880000,4.88000,0.64000
-0.00052860000,4.96000,0.64000
-0.00052840000,4.88000,0.64000
-0.00052820000,4.96000,0.64000
-0.00052800000,4.96000,0.64000
-0.00052780000,4.96000,0.64000
-0.00052760000,4.96000,0.64000
-0.00052740000,4.96000,0.64000
-0.00052720000,4.96000,0.64000
-0.00052700000,4.96000,0.64000
-0.00052680000,4.96000,0.64000
-0.00052660000,4.96000,0.64000
-0.00052640000,4.96000,0.64000
-0.00052620000,4.96000,0.64000
-0.00052600000,4.96000,0.62000
-0.00052580000,4.88000,0.64000
-0.00052560000,4.96000,0.64000
-0.00052540000,4.88000,0.62000
-0.00052520000,4.96000,0.62000
-0.00052500000,4.96000,0.62000
-0.00052480000,4.96000,0.62000
-0.00052460000,4.96000,0.62000
-0.00052440000,4.88000,0.64000
-0.00052420000,4.96000,0.62000
-0.00052400000,4.96000,0.62000
-0.00052380000,4.96000,0.62000
-0.00052360000,4.96000,0.62000
-0.00052340000,4.96000,0.62000
-0.00052320000,4.96000,0.62000
-0.00052300000,4.96000,0.62000
-0.00052280000,4.96000,0.62000
-0.00052260000,4.96000,0.62000
-0.00052240000,4.96000,0.62000
-0.00052220000,4.96000,0.62000
-0.00052200000,4.96000,0.62000
-0.00052180000,4.96000,0.62000
-0.00052160000,4.96000,0.62000
-0.00052140000,4.96000,0.62000
-0.00052120000,4.96000,0.62000
-0.00052100000,4.96000,0.62000
-0.00052080000,4.96000,0.62000
-0.00052060000,4.96000,0.62000
-0.00052040000,4.96000,0.62000
-0.00052020000,4.96000,0.62000
-0.00052000000,4.96000,0.60000
-0.00051980000,4.88000,0.62000
-0.00051960000,4.88000,0.62000
-0.00051940000,4.96000,0.62000
-0.00051920000,4.88000,0.60000
-0.00051900000,4.96000,0.60000
-0.00051880000,4.96000,0.60000
-0.00051860000,4.96000,0.60000
-0.00051840000,4.96000,0.60000
-0.00051820000,4.96000,0.60000
-0.00051800000,4.96000,0.60000
-0.00051780000,4.88000,0.60000
-0.00051760000,4.96000,0.60000
-0.00051740000,4.96000,0.60000
-0.00051720000,4.96000,0.60000
-0.00051700000,4.96000,0.60000
-0.00051680000,4.96000,0.60000
-0.00051660000,4.96000,0.60000
-0.00051640000,4.96000,0.60000
-0.00051620000,4.96000,0.60000
-0.00051600000,4.96000,0.60000
-0.00051580000,4.88000,0.60000
-0.00051560000,4.96000,0.60000
-0.00051540000,4.96000,0.60000
-0.00051520000,4.96000,0.60000
-0.00051500000,4.96000,0.58000
-0.00051480000,4.96000,0.58000
-0.00051460000,4.96000,0.60000
-0.00051440000,4.96000,0.58000
-0.00051420000,4.96000,0.58000
-0.00051400000,4.88000,0.58000
-0.00051380000,4.88000,0.58000
-0.00051360000,4.96000,0.58000
-0.00051340000,4.96000,0.58000
-0.00051320000,4.88000,0.58000
-0.00051300000,4.96000,0.58000
-0.00051280000,4.96000,0.58000
-0.00051260000,4.96000,0.58000
-0.00051240000,4.96000,0.58000
-0.00051220000,4.96000,0.58000
-0.00051200000,4.96000,0.58000
-0.00051180000,4.96000,0.58000
-0.00051160000,4.96000,0.58000
-0.00051140000,4.96000,0.58000
-0.00051120000,4.96000,0.58000
-0.00051100000,4.96000,0.58000
-0.00051080000,4.96000,0.58000
-0.00051060000,4.96000,0.58000
-0.00051040000,4.96000,0.56000
-0.00051020000,4.96000,0.56000
-0.00051000000,4.96000,0.58000
-0.00050980000,4.96000,0.56000
-0.00050960000,4.96000,0.58000
-0.00050940000,4.96000,0.56000
-0.00050920000,4.96000,0.56000
-0.00050900000,4.96000,0.56000
-0.00050880000,4.96000,0.56000
-0.00050860000,4.96000,0.56000
-0.00050840000,4.96000,0.56000
-0.00050820000,4.96000,0.56000
-0.00050800000,4.88000,0.58000
-0.00050780000,4.96000,0.56000
-0.00050760000,4.88000,0.56000
-0.00050740000,4.96000,0.56000
-0.00050720000,4.96000,0.56000
-0.00050700000,4.96000,0.56000
-0.00050680000,4.96000,0.56000
-0.00050660000,4.96000,0.56000
-0.00050640000,4.96000,0.56000
-0.00050620000,4.88000,0.56000
-0.00050600000,4.96000,0.56000
-0.00050580000,4.88000,0.56000
-0.00050560000,4.96000,0.56000
-0.00050540000,4.96000,0.54000
-0.00050520000,4.96000,0.56000
-0.00050500000,4.96000,0.56000
-0.00050480000,4.96000,0.56000
-0.00050460000,4.96000,0.56000
-0.00050440000,4.96000,0.56000
-0.00050420000,4.96000,0.56000
-0.00050400000,4.96000,0.54000
-0.00050380000,4.96000,0.54000
-0.00050360000,4.96000,0.54000
-0.00050340000,4.88000,0.54000
-0.00050320000,4.96000,0.54000
-0.00050300000,4.96000,0.54000
-0.00050280000,4.96000,0.54000
-0.00050260000,4.96000,0.54000
-0.00050240000,4.96000,0.54000
-0.00050220000,4.96000,0.54000
-0.00050200000,4.96000,0.54000
-0.00050180000,4.96000,0.56000
-0.00050160000,4.96000,0.56000
-0.00050140000,4.96000,0.54000
-0.00050120000,4.96000,0.54000
-0.00050100000,4.96000,0.54000
-0.00050080000,4.96000,0.54000
-0.00050060000,4.96000,0.54000
-0.00050040000,4.96000,0.54000
-0.00050020000,4.96000,0.54000
-0.00050000000,-4.32000,0.52000
-0.00049980000,-4.88000,0.52000
-0.00049960000,-4.80000,0.48000
-0.00049940000,-4.80000,0.48000
-0.00049920000,-4.72000,0.46000
-0.00049900000,-4.72000,0.44000
-0.00049880000,-4.72000,0.44000
-0.00049860000,-4.72000,0.42000
-0.00049840000,-4.72000,0.40000
-0.00049820000,-4.72000,0.38000
-0.00049800000,-4.72000,0.38000
-0.00049780000,-4.72000,0.34000
-0.00049760000,-4.72000,0.34000
-0.00049740000,-4.72000,0.32000
-0.00049720000,-4.72000,0.30000
-0.00049700000,-4.72000,0.28000
-0.00049680000,-4.72000,0.26000
-0.00049660000,-4.72000,0.26000
-0.00049640000,-4.72000,0.24000
-0.00049620000,-4.72000,0.22000
-0.00049600000,-4.72000,0.22000
-0.00049580000,-4.72000,0.20000
-0.00049560000,-4.72000,0.18000
-0.00049540000,-4.72000,0.16000
-0.00049520000,-4.72000,0.16000
-0.00049500000,-4.72000,0.14000
-0.00049480000,-4.72000,0.12000
-0.00049460000,-4.72000,0.12000
-0.00049440000,-4.72000,0.10000
-0.00049420000,-4.72000,0.08000
-0.00049400000,-4.72000,0.08000
-0.00049380000,-4.72000,0.06000
-0.00049360000,-4.72000,0.04000
-0.00049340000,-4.72000,0.02000
-0.00049320000,-4.72000,0.02000
-0.00049300000,-4.72000,0.00
-0.00049280000,-4.72000,0.00
-0.00049260000,-4.72000,-0.02000
-0.00049240000,-4.72000,-0.02000
-0.00049220000,-4.72000,-0.04000
-0.00049200000,-4.72000,-0.04000
-0.00049180000,-4.72000,-0.06000
-0.00049160000,-4.72000,-0.08000
-0.00049140000,-4.72000,-0.08000
-0.00049120000,-4.72000,-0.10000
-0.00049100000,-4.72000,-0.10000
-0.00049080000,-4.72000,-0.12000
-0.00049060000,-4.72000,-0.14000
-0.00049040000,-4.72000,-0.14000
-0.00049020000,-4.72000,-0.16000
-0.00049000000,-4.72000,-0.16000
-0.00048980000,-4.72000,-0.18000
-0.00048960000,-4.72000,-0.18000
-0.00048940000,-4.72000,-0.20000
-0.00048920000,-4.72000,-0.20000
-0.00048900000,-4.72000,-0.22000
-0.00048880000,-4.72000,-0.22000
-0.00048860000,-4.72000,-0.24000
-0.00048840000,-4.72000,-0.24000
-0.00048820000,-4.72000,-0.24000
-0.00048800000,-4.72000,-0.26000
-0.00048780000,-4.72000,-0.26000
-0.00048760000,-4.72000,-0.28000
-0.00048740000,-4.72000,-0.28000
-0.00048720000,-4.72000,-0.28000
-0.00048700000,-4.72000,-0.30000
-0.00048680000,-4.72000,-0.32000
-0.00048660000,-4.72000,-0.32000
-0.00048640000,-4.72000,-0.32000
-0.00048620000,-4.72000,-0.34000
-0.00048600000,-4.72000,-0.34000
-0.00048580000,-4.72000,-0.36000
-0.00048560000,-4.72000,-0.36000
-0.00048540000,-4.72000,-0.38000
-0.00048520000,-4.80000,-0.36000
-0.00048500000,-4.72000,-0.38000
-0.00048480000,-4.72000,-0.40000
-0.00048460000,-4.72000,-0.40000
-0.00048440000,-4.72000,-0.42000
-0.00048420000,-4.72000,-0.42000
-0.00048400000,-4.72000,-0.42000
-0.00048380000,-4.72000,-0.42000
-0.00048360000,-4.80000,-0.44000
-0.00048340000,-4.80000,-0.46000
-0.00048320000,-4.80000,-0.46000
-0.00048300000,-4.72000,-0.46000
-0.00048280000,-4.80000,-0.46000
-0.00048260000,-4.80000,-0.48000
-0.00048240000,-4.80000,-0.48000
-0.00048220000,-4.80000,-0.48000
-0.00048200000,-4.80000,-0.48000
-0.00048180000,-4.80000,-0.50000
-0.00048160000,-4.80000,-0.50000
-0.00048140000,-4.80000,-0.50000
-0.00048120000,-4.72000,-0.52000
-0.00048100000,-4.80000,-0.52000
-0.00048080000,-4.80000,-0.52000
-0.00048060000,-4.72000,-0.52000
-0.00048040000,-4.72000,-0.54000
-0.00048020000,-4.72000,-0.54000
-0.00048000000,-4.80000,-0.54000
-0.00047980000,-4.80000,-0.56000
-0.00047960000,-4.80000,-0.56000
-0.00047940000,-4.80000,-0.56000
-0.00047920000,-4.80000,-0.56000
-0.00047900000,-4.80000,-0.58000
-0.00047880000,-4.80000,-0.58000
-0.00047860000,-4.80000,-0.58000
-0.00047840000,-4.80000,-0.58000
-0.00047820000,-4.80000,-0.60000
-0.00047800000,-4.72000,-0.60000
-0.00047780000,-4.80000,-0.62000
-0.00047760000,-4.80000,-0.62000
-0.00047740000,-4.80000,-0.62000
-0.00047720000,-4.80000,-0.64000
-0.00047700000,-4.80000,-0.62000
-0.00047680000,-4.80000,-0.64000
-0.00047660000,-4.80000,-0.64000
-0.00047640000,-4.80000,-0.64000
-0.00047620000,-4.80000,-0.64000
-0.00047600000,-4.80000,-0.64000
-0.00047580000,-4.80000,-0.66000
-0.00047560000,-4.80000,-0.66000
-0.00047540000,-4.80000,-0.66000
-0.00047520000,-4.80000,-0.66000
-0.00047500000,-4.80000,-0.68000
-0.00047480000,-4.80000,-0.68000
-0.00047460000,-4.80000,-0.68000
-0.00047440000,-4.80000,-0.68000
-0.00047420000,-4.80000,-0.70000
-0.00047400000,-4.80000,-0.68000
-0.00047380000,-4.80000,-0.70000
-0.00047360000,-4.80000,-0.70000
-0.00047340000,-4.80000,-0.70000
-0.00047320000,-4.80000,-0.72000
-0.00047300000,-4.80000,-0.72000
-0.00047280000,-4.80000,-0.72000
-0.00047260000,-4.80000,-0.72000
-0.00047240000,-4.80000,-0.72000
-0.00047220000,-4.80000,-0.72000
-0.00047200000,-4.80000,-0.74000
-0.00047180000,-4.80000,-0.74000
-0.00047160000,-4.80000,-0.74000
-0.00047140000,-4.80000,-0.74000
-0.00047120000,-4.80000,-0.74000
-0.00047100000,-4.80000,-0.74000
-0.00047080000,-4.88000,-0.74000
-0.00047060000,-4.80000,-0.74000
-0.00047040000,-4.80000,-0.76000
-0.00047020000,-4.80000,-0.76000
-0.00047000000,-4.80000,-0.76000
-0.00046980000,-4.80000,-0.76000
-0.00046960000,-4.88000,-0.76000
-0.00046940000,-4.80000,-0.76000
-0.00046920000,-4.80000,-0.78000
-0.00046900000,-4.80000,-0.78000
-0.00046880000,-4.80000,-0.78000
-0.00046860000,-4.88000,-0.78000
-0.00046840000,-4.80000,-0.78000
-0.00046820000,-4.80000,-0.78000
-0.00046800000,-4.80000,-0.78000
-0.00046780000,-4.80000,-0.78000
-0.00046760000,-4.80000,-0.78000
-0.00046740000,-4.80000,-0.80000
-0.00046720000,-4.80000,-0.80000
-0.00046700000,-4.80000,-0.80000
-0.00046680000,-4.88000,-0.80000
-0.00046660000,-4.80000,-0.80000
-0.00046640000,-4.80000,-0.80000
-0.00046620000,-4.80000,-0.82000
-0.00046600000,-4.88000,-0.82000
-0.00046580000,-4.80000,-0.82000
-0.00046560000,-4.80000,-0.82000
-0.00046540000,-4.80000,-0.82000
-0.00046520000,-4.88000,-0.82000
-0.00046500000,-4.88000,-0.82000
-0.00046480000,-4.80000,-0.84000
-0.00046460000,-4.80000,-0.82000
-0.00046440000,-4.80000,-0.84000
-0.00046420000,-4.80000,-0.82000
-0.00046400000,-4.80000,-0.82000
-0.00046380000,-4.80000,-0.84000
-0.00046360000,-4.80000,-0.84000
-0.00046340000,-4.80000,-0.84000
-0.00046320000,-4.80000,-0.84000
-0.00046300000,-4.88000,-0.84000
-0.00046280000,-4.88000,-0.84000
-0.00046260000,-4.88000,-0.84000
-0.00046240000,-4.80000,-0.84000
-0.00046220000,-4.88000,-0.86000
-0.00046200000,-4.88000,-0.86000
-0.00046180000,-4.88000,-0.86000
-0.00046160000,-4.88000,-0.86000
-0.00046140000,-4.88000,-0.86000
-0.00046120000,-4.88000,-0.86000
-0.00046100000,-4.88000,-0.86000
-0.00046080000,-4.88000,-0.86000
-0.00046060000,-4.88000,-0.86000
-0.00046040000,-4.88000,-0.86000
-0.00046020000,-4.88000,-0.86000
-0.00046000000,-4.80000,-0.86000
-0.00045980000,-4.80000,-0.86000
-0.00045960000,-4.80000,-0.88000
-0.00045940000,-4.88000,-0.86000
-0.00045920000,-4.80000,-0.86000
-0.00045900000,-4.88000,-0.88000
-0.00045880000,-4.88000,-0.88000
-0.00045860000,-4.80000,-0.88000
-0.00045840000,-4.80000,-0.88000
-0.00045820000,-4.80000,-0.88000
-0.00045800000,-4.88000,-0.88000
-0.00045780000,-4.88000,-0.88000
-0.00045760000,-4.80000,-0.88000
-0.00045740000,-4.88000,-0.88000
-0.00045720000,-4.88000,-0.88000
-0.00045700000,-4.88000,-0.88000
-0.00045680000,-4.88000,-0.88000
-0.00045660000,-4.88000,-0.88000
-0.00045640000,-4.80000,-0.90000
-0.00045620000,-4.88000,-0.88000
-0.00045600000,-4.88000,-0.88000
-0.00045580000,-4.88000,-0.90000
-0.00045560000,-4.88000,-0.90000
-0.00045540000,-4.80000,-0.90000
-0.00045520000,-4.80000,-0.90000
-0.00045500000,-4.88000,-0.88000
-0.00045480000,-4.88000,-0.90000
-0.00045460000,-4.88000,-0.90000
-0.00045440000,-4.88000,-0.90000
-0.00045420000,-4.88000,-0.90000
-0.00045400000,-4.80000,-0.90000
-0.00045380000,-4.88000,-0.90000
-0.00045360000,-4.88000,-0.90000
-0.00045340000,-4.88000,-0.90000
-0.00045320000,-4.88000,-0.90000
-0.00045300000,-4.88000,-0.90000
-0.00045280000,-4.88000,-0.90000
-0.00045260000,-4.88000,-0.90000
-0.00045240000,-4.88000,-0.90000
-0.00045220000,-4.88000,-0.90000
-0.00045200000,-4.80000,-0.90000
-0.00045180000,-4.88000,-0.90000
-0.00045160000,-4.88000,-0.90000
-0.00045140000,-4.88000,-0.90000
-0.00045120000,-4.88000,-0.92000
-0.00045100000,-4.88000,-0.90000
-0.00045080000,-4.88000,-0.90000
-0.00045060000,-4.88000,-0.92000
-0.00045040000,-4.88000,-0.90000
-0.00045020000,-4.88000,-0.90000
-0.00045000000,-4.88000,-0.90000
-0.00044980000,-4.88000,-0.90000
-0.00044960000,-4.88000,-0.92000
-0.00044940000,-4.88000,-0.92000
-0.00044920000,-4.88000,-0.90000
-0.00044900000,-4.88000,-0.90000
-0.00044880000,-4.88000,-0.92000
-0.00044860000,-4.88000,-0.90000
-0.00044840000,-4.88000,-0.90000
-0.00044820000,-4.88000,-0.92000
-0.00044800000,-4.88000,-0.90000
-0.00044780000,-4.88000,-0.92000
-0.00044760000,-4.88000,-0.92000
-0.00044740000,-4.88000,-0.92000
-0.00044720000,-4.88000,-0.92000
-0.00044700000,-4.88000,-0.92000
-0.00044680000,-4.88000,-0.92000
-0.00044660000,-4.88000,-0.92000
-0.00044640000,-4.88000,-0.92000
-0.00044620000,-4.88000,-0.92000
-0.00044600000,-4.88000,-0.92000
-0.00044580000,-4.88000,-0.92000
-0.00044560000,-4.88000,-0.92000
-0.00044540000,-4.88000,-0.92000
-0.00044520000,-4.88000,-0.92000
-0.00044500000,-4.88000,-0.92000
-0.00044480000,-4.88000,-0.92000
-0.00044460000,-4.88000,-0.92000
-0.00044440000,-4.88000,-0.92000
-0.00044420000,-4.88000,-0.92000
-0.00044400000,-4.88000,-0.92000
-0.00044380000,-4.88000,-0.92000
-0.00044360000,-4.88000,-0.92000
-0.00044340000,-4.88000,-0.92000
-0.00044320000,-4.88000,-0.92000
-0.00044300000,-4.88000,-0.92000
-0.00044280000,-4.88000,-0.92000
-0.00044260000,-4.88000,-0.92000
-0.00044240000,-4.88000,-0.92000
-0.00044220000,-4.88000,-0.92000
-0.00044200000,-4.88000,-0.92000
-0.00044180000,-4.88000,-0.92000
-0.00044160000,-4.88000,-0.92000
-0.00044140000,-4.88000,-0.92000
-0.00044120000,-4.88000,-0.92000
-0.00044100000,-4.88000,-0.92000
-0.00044080000,-4.88000,-0.92000
-0.00044060000,-4.88000,-0.92000
-0.00044040000,-4.88000,-0.92000
-0.00044020000,-4.88000,-0.92000
-0.00044000000,-4.96000,-0.92000
-0.00043980000,-4.88000,-0.92000
-0.00043960000,-4.88000,-0.92000
-0.00043940000,-4.96000,-0.92000
-0.00043920000,-4.88000,-0.92000
-0.00043900000,-4.88000,-0.92000
-0.00043880000,-4.88000,-0.92000
-0.00043860000,-4.96000,-0.92000
-0.00043840000,-4.88000,-0.90000
-0.00043820000,-4.88000,-0.92000
-0.00043800000,-4.88000,-0.92000
-0.00043780000,-4.88000,-0.92000
-0.00043760000,-4.88000,-0.92000
-0.00043740000,-4.88000,-0.92000
-0.00043720000,-4.88000,-0.92000
-0.00043700000,-4.88000,-0.92000
-0.00043680000,-4.88000,-0.92000
-0.00043660000,-4.88000,-0.90000
-0.00043640000,-4.88000,-0.92000
-0.00043620000,-4.96000,-0.90000
-0.00043600000,-4.88000,-0.92000
-0.00043580000,-4.88000,-0.92000
-0.00043560000,-4.88000,-0.92000
-0.00043540000,-4.88000,-0.92000
-0.00043520000,-4.88000,-0.92000
-0.00043500000,-4.88000,-0.92000
-0.00043480000,-4.88000,-0.92000
-0.00043460000,-4.88000,-0.90000
-0.00043440000,-4.88000,-0.92000
-0.00043420000,-4.88000,-0.90000
-0.00043400000,-4.88000,-0.92000
-0.00043380000,-4.88000,-0.90000
-0.00043360000,-4.88000,-0.90000
-0.00043340000,-4.88000,-0.90000
-0.00043320000,-4.88000,-0.90000
-0.00043300000,-4.88000,-0.90000
-0.00043280000,-4.88000,-0.90000
-0.00043260000,-4.88000,-0.90000
-0.00043240000,-4.88000,-0.90000
-0.00043220000,-4.88000,-0.90000
-0.00043200000,-4.88000,-0.90000
-0.00043180000,-4.88000,-0.90000
-0.00043160000,-4.88000,-0.90000
-0.00043140000,-4.88000,-0.90000
-0.00043120000,-4.88000,-0.90000
-0.00043100000,-4.88000,-0.90000
-0.00043080000,-4.96000,-0.90000
-0.00043060000,-4.88000,-0.90000
-0.00043040000,-4.88000,-0.90000
-0.00043020000,-4.96000,-0.90000
-0.00043000000,-4.88000,-0.90000
-0.00042980000,-4.88000,-0.90000
-0.00042960000,-4.88000,-0.90000
-0.00042940000,-4.96000,-0.90000
-0.00042920000,-4.96000,-0.90000
-0.00042900000,-4.96000,-0.90000
-0.00042880000,-4.88000,-0.90000
-0.00042860000,-4.88000,-0.90000
-0.00042840000,-4.88000,-0.90000
-0.00042820000,-4.96000,-0.90000
-0.00042800000,-4.88000,-0.90000
-0.00042780000,-4.88000,-0.90000
-0.00042760000,-4.88000,-0.90000
-0.00042740000,-4.96000,-0.90000
-0.00042720000,-4.88000,-0.90000
-0.00042700000,-4.88000,-0.90000
-0.00042680000,-4.88000,-0.90000
-0.00042660000,-4.88000,-0.90000
-0.00042640000,-4.88000,-0.88000
-0.00042620000,-4.88000,-0.90000
-0.00042600000,-4.88000,-0.90000
-0.00042580000,-4.88000,-0.90000
-0.00042560000,-4.88000,-0.88000
-0.00042540000,-4.88000,-0.88000
-0.00042520000,-4.88000,-0.90000
-0.00042500000,-4.88000,-0.88000
-0.00042480000,-4.88000,-0.90000
-0.00042460000,-4.88000,-0.88000
-0.00042440000,-4.88000,-0.90000
-0.00042420000,-4.96000,-0.88000
-0.00042400000,-4.88000,-0.88000
-0.00042380000,-4.88000,-0.88000
-0.00042360000,-4.88000,-0.90000
-0.00042340000,-4.96000,-0.88000
-0.00042320000,-4.88000,-0.88000
-0.00042300000,-4.88000,-0.88000
-0.00042280000,-4.88000,-0.88000
-0.00042260000,-4.88000,-0.88000
-0.00042240000,-4.96000,-0.88000
-0.00042220000,-4.88000,-0.88000
-0.00042200000,-4.88000,-0.88000
-0.00042180000,-4.88000,-0.88000
-0.00042160000,-4.96000,-0.88000
-0.00042140000,-4.88000,-0.88000
-0.00042120000,-4.88000,-0.88000
-0.00042100000,-4.88000,-0.88000
-0.00042080000,-4.88000,-0.88000
-0.00042060000,-4.88000,-0.88000
-0.00042040000,-4.96000,-0.88000
-0.00042020000,-4.96000,-0.88000
-0.00042000000,-4.96000,-0.88000
-0.00041980000,-4.96000,-0.88000
-0.00041960000,-4.96000,-0.86000
-0.00041940000,-4.88000,-0.88000
-0.00041920000,-4.88000,-0.86000
-0.00041900000,-4.88000,-0.88000
-0.00041880000,-4.88000,-0.86000
-0.00041860000,-4.88000,-0.88000
-0.00041840000,-4.88000,-0.86000
-0.00041820000,-4.88000,-0.86000
-0.00041800000,-4.96000,-0.86000
-0.00041780000,-4.96000,-0.88000
-0.00041760000,-4.96000,-0.86000
-0.00041740000,-4.88000,-0.86000
