Source,CH1,CH2
-0.00089560000,0.44000,2.32000
-0.00089540000,0.44000,2.32000
-0.00089520000,0.44000,2.32000
-0.00089500000,0.44000,2.32000
-0.00089480000,0.44000,2.32000
-0.00089460000,0.44000,2.32000
-0.00089440000,0.44000,2.32000
-0.00089420000,0.44000,2.32000
-0.00089400000,0.44000,2.32000
-0.00089380000,0.40000,2.32000
-0.00089360000,0.44000,2.28000
-0.00089340000,0.44000,2.28000
-0.00089320000,0.44000,2.28000
-0.00089300000,0.44000,2.32000
-0.00089280000,0.40000,2.28000
-0.00089260000,0.40000,2.28000
-0.00089240000,0.44000,2.28000
-0.00089220000,0.40000,2.32000
-0.00089200000,0.44000,2.32000
-0.00089180000,0.40000,2.28000
-0.00089160000,0.40000,2.28000
-0.00089140000,0.40000,2.32000
-0.00089120000,0.44000,2.28000
-0.00089100000,0.40000,2.28000
-0.00089080000,0.40000,2.28000
-0.00089060000,0.44000,2.28000
-0.00089040000,0.40000,2.28000
-0.00089020000,0.40000,2.28000
-0.00089000000,0.40000,2.28000
-0.00088980000,0.40000,2.28000
-0.00088960000,0.40000,2.28000
-0.00088940000,0.40000,2.28000
-0.00088920000,0.40000,2.28000
-0.00088900000,0.40000,2.28000
-0.00088880000,0.40000,2.28000
-0.00088860000,0.40000,2.28000
-0.00088840000,0.40000,2.28000
-0.00088820000,0.40000,2.28000
-0.00088800000,0.40000,2.28000
-0.00088780000,0.40000,2.24000
-0.00088760000,0.40000,2.28000
-0.00088740000,0.40000,2.28000
-0.00088720000,0.40000,2.24000
-0.00088700000,0.40000,2.28000
-0.00088680000,0.40000,2.24000
-0.00088660000,0.40000,2.24000
-0.00088640000,0.40000,2.24000
-0.00088620000,0.40000,2.24000
-0.00088600000,0.40000,2.28000
-0.00088580000,0.40000,2.24000
-0.00088560000,0.40000,2.24000
-0.00088540000,0.36000,2.24000
-0.00088520000,0.40000,2.28000
-0.00088500000,0.40000,2.24000
-0.00088480000,0.36000,2.24000
-0.00088460000,0.40000,2.24000
-0.00088440000,0.36000,2.24000
-0.00088420000,0.40000,2.24000
-0.00088400000,0.36000,2.24000
-0.00088380000,0.40000,2.24000
-0.00088360000,0.40000,2.24000
-0.00088340000,0.40000,2.24000
-0.00088320000,0.40000,2.24000
-0.00088300000,0.36000,2.24000
-0.00088280000,0.36000,2.24000
-0.00088260000,0.36000,2.24000
-0.00088240000,0.36000,2.24000
-0.00088220000,0.36000,2.24000
-0.00088200000,0.36000,2.24000
-0.00088180000,0.36000,2.24000
-0.00088160000,0.36000,2.20000
-0.00088140000,0.36000,2.24000
-0.00088120000,0.36000,2.24000
-0.00088100000,0.40000,2.24000
-0.00088080000,0.36000,2.20000
-0.00088060000,0.36000,2.20000
-0.00088040000,0.36000,2.20000
-0.00088020000,0.36000,2.20000
-0.00088000000,0.36000,2.20000
-0.00087980000,0.36000,2.20000
-0.00087960000,0.36000,2.20000
-0.00087940000,0.36000,2.20000
-0.00087920000,0.36000,2.20000
-0.00087900000,0.36000,2.20000
-0.00087880000,0.36000,2.20000
-0.00087860000,0.36000,2.20000
-0.00087840000,0.36000,2.20000
-0.00087820000,0.36000,2.20000
-0.00087800000,0.36000,2.20000
-0.00087780000,0.36000,2.20000
-0.00087760000,0.36000,2.20000
-0.00087740000,0.36000,2.20000
-0.00087720000,0.36000,2.20000
-0.00087700000,0.32000,2.20000
-0.00087680000,0.32000,2.20000
-0.00087660000,0.36000,2.20000
-0.00087640000,0.36000,2.16000
-0.00087620000,0.32000,2.16000
-0.00087600000,0.36000,2.20000
-0.00087580000,0.32000,2.20000
-0.00087560000,0.36000,2.16000
-0.00087540000,0.36000,2.20000
-0.00087520000,0.32000,2.20000
-0.00087500000,0.32000,2.16000
-0.00087480000,0.32000,2.16000
-0.00087460000,0.32000,2.20000
-0.00087440000,0.32000,2.16000
-0.00087420000,0.32000,2.16000
-0.00087400000,0.32000,2.16000
-0.00087380000,0.32000,2.16000
-0.00087360000,0.32000,2.16000
-0.00087340000,0.32000,2.16000
-0.00087320000,0.32000,2.16000
-0.00087300000,0.32000,2.16000
-0.00087280000,0.32000,2.16000
-0.00087260000,0.32000,2.16000
-0.00087240000,0.32000,2.16000
-0.00087220000,0.32000,2.16000
-0.00087200000,0.32000,2.16000
-0.00087180000,0.32000,2.16000
-0.00087160000,0.32000,2.16000
-0.00087140000,0.32000,2.16000
-0.00087120000,0.32000,2.16000
-0.00087100000,0.32000,2.16000
-0.00087080000,0.32000,2.16000
-0.00087060000,0.32000,2.16000
-0.00087040000,0.32000,2.12000
-0.00087020000,0.32000,2.12000
-0.00087000000,0.32000,2.16000
-0.00086980000,0.32000,2.16000
-0.00086960000,0.28000,2.12000
-0.00086940000,0.32000,2.12000
-0.00086920000,0.28000,2.12000
-0.00086900000,0.28000,2.12000
-0.00086880000,0.32000,2.12000
-0.00086860000,0.28000,2.12000
-0.00086840000,0.32000,2.12000
-0.00086820000,0.28000,2.12000
-0.00086800000,0.28000,2.12000
-0.00086780000,0.28000,2.12000
-0.00086760000,0.28000,2.12000
-0.00086740000,0.28000,2.12000
-0.00086720000,0.28000,2.12000
-0.00086700000,0.28000,2.12000
-0.00086680000,0.32000,2.12000
-0.00086660000,0.28000,2.12000
-0.00086640000,0.28000,2.12000
-0.00086620000,0.28000,2.12000
-0.00086600000,0.28000,2.12000
-0.00086580000,0.28000,2.12000
-0.00086560000,0.28000,2.12000
-0.00086540000,0.28000,2.12000
-0.00086520000,0.28000,2.12000
-0.00086500000,0.28000,2.12000
-0.00086480000,0.28000,2.08000
-0.00086460000,0.28000,2.12000
-0.00086440000,0.28000,2.12000
-0.00086420000,0.28000,2.08000
-0.00086400000,0.28000,2.12000
-0.00086380000,0.28000,2.12000
-0.00086360000,0.28000,2.12000
-0.00086340000,0.28000,2.08000
-0.00086320000,0.28000,2.08000
-0.00086300000,0.28000,2.12000
-0.00086280000,0.28000,2.08000
-0.00086260000,0.28000,2.08000
-0.00086240000,0.28000,2.08000
-0.00086220000,0.24000,2.08000
-0.00086200000,0.24000,2.08000
-0.00086180000,0.28000,2.08000
-0.00086160000,0.28000,2.08000
-0.00086140000,0.24000,2.08000
-0.00086120000,0.28000,2.08000
-0.00086100000,0.28000,2.08000
-0.00086080000,0.24000,2.08000
-0.00086060000,0.28000,2.08000
-0.00086040000,0.28000,2.08000
-0.00086020000,0.28000,2.08000
-0.00086000000,0.28000,2.08000
-0.00085980000,0.24000,2.08000
-0.00085960000,0.24000,2.08000
-0.00085940000,0.24000,2.08000
-0.00085920000,0.24000,2.08000
-0.00085900000,0.24000,2.08000
-0.00085880000,0.24000,2.04000
-0.00085860000,0.24000,2.08000
-0.00085840000,0.24000,2.08000
-0.00085820000,0.24000,2.04000
-0.00085800000,0.24000,2.04000
-0.00085780000,0.24000,2.08000
-0.00085760000,0.24000,2.04000
-0.00085740000,0.24000,2.04000
-0.00085720000,0.24000,2.04000
-0.00085700000,0.24000,2.04000
-0.00085680000,0.24000,2.04000
-0.00085660000,0.24000,2.04000
-0.00085640000,0.24000,2.04000
-0.00085620000,0.20000,2.04000
-0.00085600000,0.24000,2.04000
-0.00085580000,0.20000,2.04000
-0.00085560000,0.20000,2.04000
-0.00085540000,0.20000,2.04000
-0.00085520000,0.20000,2.04000
-0.00085500000,0.20000,2.04000
-0.00085480000,0.20000,2.04000
-0.00085460000,0.20000,2.04000
-0.00085440000,0.24000,2.04000
-0.00085420000,0.24000,2.04000
-0.00085400000,0.20000,2.04000
-0.00085380000,0.20000,2.00000
-0.00085360000,0.20000,2.00000
-0.00085340000,0.20000,2.04000
-0.00085320000,0.20000,2.00000
-0.00085300000,0.20000,2.00000
-0.00085280000,0.20000,2.04000
-0.00085260000,0.20000,2.00000
-0.00085240000,0.20000,2.00000
-0.00085220000,0.20000,2.04000
-0.00085200000,0.20000,2.00000
-0.00085180000,0.20000,2.00000
-0.00085160000,0.20000,2.00000
-0.00085140000,0.20000,2.00000
-0.00085120000,0.16000,2.00000
-0.00085100000,0.16000,2.00000
-0.00085080000,0.20000,2.00000
-0.00085060000,0.16000,2.00000
-0.00085040000,0.20000,2.00000
-0.00085020000,0.20000,2.00000
-0.00085000000,0.20000,2.00000
-0.00084980000,0.20000,2.00000
-0.00084960000,0.16000,1.96000
-0.00084940000,0.16000,2.00000
-0.00084920000,0.16000,2.00000
-0.00084900000,0.16000,2.00000
-0.00084880000,0.16000,2.00000
-0.00084860000,0.16000,1.96000
-0.00084840000,0.16000,2.00000
-0.00084820000,0.16000,1.96000
-0.00084800000,0.16000,1.96000
-0.00084780000,0.16000,1.96000
-0.00084760000,0.16000,1.96000
-0.00084740000,0.16000,1.96000
-0.00084720000,0.16000,1.96000
-0.00084700000,0.16000,2.00000
-0.00084680000,0.16000,1.96000
-0.00084660000,0.16000,1.96000
-0.00084640000,0.16000,1.96000
-0.00084620000,0.16000,1.96000
-0.00084600000,0.16000,1.96000
-0.00084580000,0.16000,1.96000
-0.00084560000,0.16000,1.96000
-0.00084540000,0.16000,1.96000
-0.00084520000,0.16000,1.96000
-0.00084500000,0.16000,1.96000
-0.00084480000,0.16000,1.96000
-0.00084460000,0.16000,1.96000
-0.00084440000,0.16000,1.92000
-0.00084420000,0.16000,1.96000
-0.00084400000,0.12000,1.96000
-0.00084380000,0.16000,1.92000
-0.00084360000,0.16000,1.96000
-0.00084340000,0.16000,1.96000
-0.00084320000,0.12000,1.96000
-0.00084300000,0.12000,1.96000
-0.00084280000,0.12000,1.96000
-0.00084260000,0.12000,1.92000
-0.00084240000,0.12000,1.96000
-0.00084220000,0.12000,1.92000
-0.00084200000,0.12000,1.92000
-0.00084180000,0.12000,1.92000
-0.00084160000,0.12000,1.92000
-0.00084140000,0.12000,1.92000
-0.00084120000,0.12000,1.92000
-0.00084100000,0.12000,1.92000
-0.00084080000,0.12000,1.92000
-0.00084060000,0.12000,1.92000
-0.00084040000,0.12000,1.92000
-0.00084020000,0.12000,1.88000
-0.00084000000,0.12000,1.92000
-0.00083980000,0.12000,1.92000
-0.00083960000,0.12000,1.92000
-0.00083940000,0.12000,1.92000
-0.00083920000,0.12000,1.92000
-0.00083900000,0.12000,1.92000
-0.00083880000,0.08000,1.88000
-0.00083860000,0.12000,1.88000
-0.00083840000,0.08000,1.88000
-0.00083820000,0.12000,1.88000
-0.00083800000,0.08000,1.88000
-0.00083780000,0.12000,1.92000
-0.00083760000,0.08000,1.88000
-0.00083740000,0.08000,1.88000
-0.00083720000,0.08000,1.88000
-0.00083700000,0.08000,1.88000
-0.00083680000,0.12000,1.88000
-0.00083660000,0.08000,1.88000
-0.00083640000,0.08000,1.88000
-0.00083620000,0.12000,1.88000
-0.00083600000,0.08000,1.88000
-0.00083580000,0.08000,1.88000
-0.00083560000,0.08000,1.88000
-0.00083540000,0.08000,1.88000
-0.00083520000,0.08000,1.88000
-0.00083500000,0.08000,1.88000
-0.00083480000,0.08000,1.88000
-0.00083460000,0.08000,1.88000
-0.00083440000,0.08000,1.88000
-0.00083420000,0.08000,1.84000
-0.00083400000,0.08000,1.88000
-0.00083380000,0.08000,1.88000
-0.00083360000,0.08000,1.84000
-0.00083340000,0.08000,1.84000
-0.00083320000,0.04000,1.84000
-0.00083300000,0.08000,1.84000
-0.00083280000,0.08000,1.84000
-0.00083260000,0.08000,1.84000
-0.00083240000,0.04000,1.84000
-0.00083220000,0.04000,1.84000
-0.00083200000,0.08000,1.84000
-0.00083180000,0.04000,1.84000
-0.00083160000,0.04000,1.84000
-0.00083140000,0.04000,1.84000
-0.00083120000,0.04000,1.84000
-0.00083100000,0.04000,1.84000
-0.00083080000,0.04000,1.84000
-0.00083060000,0.04000,1.84000
-0.00083040000,0.04000,1.84000
-0.00083020000,0.04000,1.84000
-0.00083000000,0.04000,1.84000
-0.00082980000,0.04000,1.80000
-0.00082960000,0.00,1.84000
-0.00082940000,0.04000,1.84000
-0.00082920000,0.04000,1.84000
-0.00082900000,0.04000,1.80000
-0.00082880000,0.04000,1.80000
-0.00082860000,0.04000,1.80000
-0.00082840000,0.04000,1.80000
-0.00082820000,0.04000,1.80000
-0.00082800000,0.04000,1.80000
-0.00082780000,0.00,1.80000
-0.00082760000,0.00,1.80000
-0.00082740000,0.00,1.80000
-0.00082720000,0.00,1.80000
-0.00082700000,0.00,1.80000
-0.00082680000,0.00,1.80000
-0.00082660000,0.00,1.80000
-0.00082640000,0.00,1.80000
-0.00082620000,0.00,1.80000
-0.00082600000,0.00,1.80000
-0.00082580000,0.00,1.80000
-0.00082560000,0.00,1.80000
-0.00082540000,0.00,1.76000
-0.00082520000,0.00,1.80000
-0.00082500000,0.00,1.76000
-0.00082480000,0.00,1.76000
-0.00082460000,0.00,1.76000
-0.00082440000,0.00,1.76000
-0.00082420000,0.00,1.76000
-0.00082400000,0.00,1.76000
-0.00082380000,-0.04000,1.76000
-0.00082360000,0.00,1.76000
-0.00082340000,0.00,1.76000
-0.00082320000,0.00,1.76000
-0.00082300000,-0.04000,1.76000
-0.00082280000,0.00,1.76000
-0.00082260000,-0.04000,1.76000
-0.00082240000,-0.04000,1.76000
-0.00082220000,0.00,1.76000
-0.00082200000,-0.04000,1.76000
-0.00082180000,0.00,1.76000
-0.00082160000,-0.04000,1.76000
-0.00082140000,-0.04000,1.76000
-0.00082120000,-0.04000,1.76000
-0.00082100000,-0.04000,1.76000
-0.00082080000,-0.04000,1.72000
-0.00082060000,-0.04000,1.72000
-0.00082040000,-0.04000,1.72000
-0.00082020000,-0.04000,1.72000
-0.00082000000,-0.04000,1.72000
-0.00081980000,-0.04000,1.72000
-0.00081960000,-0.04000,1.72000
-0.00081940000,-0.04000,1.72000
-0.00081920000,-0.04000,1.72000
-0.00081900000,-0.04000,1.72000
-0.00081880000,-0.04000,1.72000
-0.00081860000,-0.04000,1.72000
-0.00081840000,-0.08000,1.72000
-0.00081820000,-0.04000,1.72000
-0.00081800000,-0.08000,1.72000
-0.00081780000,-0.08000,1.72000
-0.00081760000,-0.04000,1.72000
-0.00081740000,-0.04000,1.68000
-0.00081720000,-0.04000,1.72000
-0.00081700000,-0.08000,1.68000
-0.00081680000,-0.08000,1.72000
-0.00081660000,-0.08000,1.68000
-0.00081640000,-0.08000,1.68000
-0.00081620000,-0.08000,1.68000
-0.00081600000,-0.08000,1.68000
-0.00081580000,-0.08000,1.72000
-0.00081560000,-0.08000,1.68000
-0.00081540000,-0.08000,1.68000
-0.00081520000,-0.08000,1.68000
-0.00081500000,-0.08000,1.68000
-0.00081480000,-0.08000,1.68000
-0.00081460000,-0.08000,1.68000
-0.00081440000,-0.08000,1.68000
-0.00081420000,-0.08000,1.68000
-0.00081400000,-0.08000,1.68000
-0.00081380000,-0.08000,1.68000
-0.00081360000,-0.08000,1.68000
-0.00081340000,-0.08000,1.68000
-0.00081320000,-0.12000,1.68000
-0.00081300000,-0.08000,1.64000
-0.00081280000,-0.12000,1.64000
-0.00081260000,-0.08000,1.68000
-0.00081240000,-0.08000,1.68000
-0.00081220000,-0.12000,1.64000
-0.00081200000,-0.12000,1.64000
-0.00081180000,-0.12000,1.64000
-0.00081160000,-0.12000,1.64000
-0.00081140000,-0.12000,1.64000
-0.00081120000,-0.08000,1.64000
-0.00081100000,-0.08000,1.64000
-0.00081080000,-0.12000,1.64000
-0.00081060000,-0.12000,1.64000
-0.00081040000,-0.12000,1.64000
-0.00081020000,-0.12000,1.64000
-0.00081000000,-0.12000,1.64000
-0.00080980000,-0.12000,1.64000
-0.00080960000,-0.12000,1.64000
-0.00080940000,-0.12000,1.64000
-0.00080920000,-0.12000,1.64000
-0.00080900000,-0.12000,1.64000
-0.00080880000,-0.12000,1.64000
-0.00080860000,-0.16000,1.60000
-0.00080840000,-0.12000,1.64000
-0.00080820000,-0.16000,1.64000
-0.00080800000,-0.16000,1.64000
-0.00080780000,-0.16000,1.60000
-0.00080760000,-0.16000,1.60000
-0.00080740000,-0.16000,1.60000
-0.00080720000,-0.16000,1.60000
-0.00080700000,-0.16000,1.60000
-0.00080680000,-0.16000,1.60000
-0.00080660000,-0.16000,1.60000
-0.00080640000,-0.16000,1.60000
-0.00080620000,-0.16000,1.60000
-0.00080600000,-0.16000,1.60000
-0.00080580000,-0.16000,1.60000
-0.00080560000,-0.16000,1.60000
-0.00080540000,-0.16000,1.60000
-0.00080520000,-0.16000,1.60000
-0.00080500000,-0.16000,1.60000
-0.00080480000,-0.20000,1.60000
-0.00080460000,-0.16000,1.60000
-0.00080440000,-0.16000,1.60000
-0.00080420000,-0.16000,1.60000
-0.00080400000,-0.16000,1.56000
-0.00080380000,-0.16000,1.60000
-0.00080360000,-0.16000,1.56000
-0.00080340000,-0.16000,1.56000
-0.00080320000,-0.16000,1.56000
-0.00080300000,-0.20000,1.56000
-0.00080280000,-0.20000,1.56000
-0.00080260000,-0.20000,1.56000
-0.00080240000,-0.20000,1.56000
-0.00080220000,-0.20000,1.60000
-0.00080200000,-0.20000,1.56000
-0.00080180000,-0.16000,1.56000
-0.00080160000,-0.20000,1.56000
-0.00080140000,-0.20000,1.56000
-0.00080120000,-0.16000,1.56000
-0.00080100000,-0.20000,1.56000
-0.00080080000,-0.20000,1.56000
-0.00080060000,-0.20000,1.56000
-0.00080040000,-0.20000,1.56000
-0.00080020000,-0.20000,1.56000
-0.00080000000,-0.20000,1.56000
-0.00079980000,-0.20000,1.56000
-0.00079960000,-0.20000,1.56000
-0.00079940000,-0.20000,1.56000
-0.00079920000,-0.20000,1.52000
-0.00079900000,-0.20000,1.52000
-0.00079880000,-0.20000,1.52000
-0.00079860000,-0.20000,1.52000
-0.00079840000,-0.24000,1.52000
-0.00079820000,-0.24000,1.52000
-0.00079800000,-0.20000,1.52000
-0.00079780000,-0.24000,1.52000
-0.00079760000,-0.20000,1.52000
-0.00079740000,-0.24000,1.52000
-0.00079720000,-0.24000,1.52000
-0.00079700000,-0.24000,1.52000
-0.00079680000,-0.24000,1.52000
-0.00079660000,-0.24000,1.52000
-0.00079640000,-0.24000,1.52000
-0.00079620000,-0.24000,1.52000
-0.00079600000,-0.24000,1.52000
-0.00079580000,-0.24000,1.52000
-0.00079560000,-0.24000,1.52000
-0.00079540000,-0.24000,1.52000
-0.00079520000,-0.24000,1.52000
-0.00079500000,-0.24000,1.52000
-0.00079480000,-0.24000,1.52000
-0.00079460000,-0.24000,1.48000
-0.00079440000,-0.24000,1.48000
-0.00079420000,-0.24000,1.52000
-0.00079400000,-0.24000,1.52000
-0.00079380000,-0.28000,1.52000
-0.00079360000,-0.28000,1.48000
-0.00079340000,-0.24000,1.48000
-0.00079320000,-0.28000,1.48000
-0.00079300000,-0.24000,1.48000
-0.00079280000,-0.28000,1.48000
-0.00079260000,-0.28000,1.48000
-0.00079240000,-0.28000,1.48000
-0.00079220000,-0.28000,1.48000
-0.00079200000,-0.28000,1.48000
-0.00079180000,-0.28000,1.48000
-0.00079160000,-0.28000,1.48000
-0.00079140000,-0.28000,1.48000
-0.00079120000,-0.28000,1.48000
-0.00079100000,-0.28000,1.48000
-0.00079080000,-0.28000,1.48000
-0.00079060000,-0.28000,1.48000
-0.00079040000,-0.28000,1.44000
-0.00079020000,-0.28000,1.48000
-0.00079000000,-0.28000,1.48000
-0.00078980000,-0.32000,1.48000
-0.00078960000,-0.28000,1.44000
-0.00078940000,-0.28000,1.44000
-0.00078920000,-0.32000,1.44000
-0.00078900000,-0.32000,1.44000
-0.00078880000,-0.32000,1.48000
-0.00078860000,-0.32000,1.44000
-0.00078840000,-0.32000,1.44000
-0.00078820000,-0.32000,1.44000
-0.00078800000,-0.32000,1.44000
-0.00078780000,-0.32000,1.44000
-0.00078760000,-0.32000,1.44000
-0.00078740000,-0.32000,1.44000
-0.00078720000,-0.32000,1.44000
-0.00078700000,-0.32000,1.44000
-0.00078680000,-0.32000,1.44000
-0.00078660000,-0.32000,1.44000
-0.00078640000,-0.32000,1.44000
-0.00078620000,-0.32000,1.44000
-0.00078600000,-0.32000,1.44000
-0.00078580000,-0.32000,1.44000
-0.00078560000,-0.32000,1.40000
-0.00078540000,-0.32000,1.44000
-0.00078520000,-0.32000,1.40000
-0.00078500000,-0.32000,1.40000
-0.00078480000,-0.36000,1.40000
-0.00078460000,-0.32000,1.40000
-0.00078440000,-0.32000,1.40000
-0.00078420000,-0.32000,1.40000
-0.00078400000,-0.32000,1.40000
-0.00078380000,-0.32000,1.40000
-0.00078360000,-0.36000,1.40000
-0.00078340000,-0.32000,1.40000
-0.00078320000,-0.36000,1.40000
-0.00078300000,-0.36000,1.40000
-0.00078280000,-0.36000,1.40000
-0.00078260000,-0.36000,1.40000
-0.00078240000,-0.36000,1.40000
-0.00078220000,-0.36000,1.40000
-0.00078200000,-0.36000,1.36000
-0.00078180000,-0.36000,1.40000
-0.00078160000,-0.36000,1.40000
-0.00078140000,-0.36000,1.40000
-0.00078120000,-0.36000,1.40000
-0.00078100000,-0.36000,1.40000
-0.00078080000,-0.36000,1.36000
-0.00078060000,-0.36000,1.36000
-0.00078040000,-0.36000,1.40000
-0.00078020000,-0.36000,1.36000
-0.00078000000,-0.36000,1.36000
-0.00077980000,-0.40000,1.36000
-0.00077960000,-0.36000,1.36000
-0.00077940000,-0.36000,1.36000
-0.00077920000,-0.36000,1.36000
-0.00077900000,-0.40000,1.36000
-0.00077880000,-0.36000,1.36000
-0.00077860000,-0.40000,1.36000
-0.00077840000,-0.40000,1.36000
-0.00077820000,-0.36000,1.36000
-0.00077800000,-0.36000,1.36000
-0.00077780000,-0.36000,1.36000
-0.00077760000,-0.40000,1.36000
-0.00077740000,-0.40000,1.36000
-0.00077720000,-0.40000,1.36000
-0.00077700000,-0.40000,1.32000
-0.00077680000,-0.40000,1.32000
-0.00077660000,-0.40000,1.32000
-0.00077640000,-0.40000,1.32000
-0.00077620000,-0.40000,1.32000
-0.00077600000,-0.40000,1.36000
-0.00077580000,-0.40000,1.32000
-0.00077560000,-0.40000,1.32000
-0.00077540000,-0.40000,1.32000
-0.00077520000,-0.40000,1.32000
-0.00077500000,-0.44000,1.32000
-0.00077480000,-0.40000,1.32000
-0.00077460000,-0.40000,1.32000
-0.00077440000,-0.40000,1.32000
-0.00077420000,-0.40000,1.32000
-0.00077400000,-0.40000,1.32000
-0.00077380000,-0.40000,1.32000
-0.00077360000,-0.40000,1.32000
-0.00077340000,-0.44000,1.32000
-0.00077320000,-0.44000,1.32000
-0.00077300000,-0.44000,1.32000
-0.00077280000,-0.44000,1.32000
-0.00077260000,-0.44000,1.32000
-0.00077240000,-0.44000,1.32000
-0.00077220000,-0.44000,1.32000
-0.00077200000,-0.44000,1.28000
-0.00077180000,-0.44000,1.32000
-0.00077160000,-0.44000,1.28000
-0.00077140000,-0.44000,1.32000
-0.00077120000,-0.44000,1.32000
-0.00077100000,-0.44000,1.28000
-0.00077080000,-0.44000,1.28000
-0.00077060000,-0.44000,1.28000
-0.00077040000,-0.44000,1.28000
-0.00077020000,-0.44000,1.28000
-0.00077000000,-0.44000,1.28000
-0.00076980000,-0.44000,1.28000
-0.00076960000,-0.44000,1.28000
-0.00076940000,-0.44000,1.28000
-0.00076920000,-0.44000,1.28000
-0.00076900000,-0.44000,1.28000
-0.00076880000,-0.44000,1.28000
-0.00076860000,-0.48000,1.24000
-0.00076840000,-0.48000,1.28000
-0.00076820000,-0.48000,1.28000
-0.00076800000,-0.44000,1.28000
-0.00076780000,-0.48000,1.28000
-0.00076760000,-0.48000,1.28000
-0.00076740000,-0.48000,1.24000
-0.00076720000,-0.48000,1.24000
-0.00076700000,-0.48000,1.24000
-0.00076680000,-0.48000,1.24000
-0.00076660000,-0.48000,1.24000
-0.00076640000,-0.48000,1.28000
-0.00076620000,-0.48000,1.24000
-0.00076600000,-0.48000,1.24000
-0.00076580000,-0.48000,1.24000
-0.00076560000,-0.48000,1.24000
-0.00076540000,-0.48000,1.24000
-0.00076520000,-0.48000,1.24000
-0.00076500000,-0.48000,1.24000
-0.00076480000,-0.48000,1.24000
-0.00076460000,-0.48000,1.24000
-0.00076440000,-0.48000,1.24000
-0.00076420000,-0.48000,1.24000
-0.00076400000,-0.48000,1.24000
-0.00076380000,-0.48000,1.24000
-0.00076360000,-0.48000,1.24000
-0.00076340000,-0.48000,1.20000
-0.00076320000,-0.48000,1.20000
-0.00076300000,-0.48000,1.20000
-0.00076280000,-0.52000,1.20000
-0.00076260000,-0.48000,1.20000
-0.00076240000,-0.48000,1.20000
-0.00076220000,-0.48000,1.20000
