Source,CH1,CH2
-0.00031215000,9.80000,1.28000
-0.00031210000,9.80000,1.36000
-0.00031205000,9.80000,1.28000
-0.00031200000,9.80000,1.36000
-0.00031195000,9.80000,1.36000
-0.00031190000,9.80000,1.36000
-0.00031185000,9.80000,1.36000
-0.00031180000,9.80000,1.36000
-0.00031175000,9.80000,1.36000
-0.00031170000,9.80000,1.36000
-0.00031165000,9.80000,1.36000
-0.00031160000,9.80000,1.36000
-0.00031155000,9.80000,1.36000
-0.00031150000,9.80000,1.36000
-0.00031145000,9.80000,1.44000
-0.00031140000,9.80000,1.44000
-0.00031135000,9.80000,1.36000
-0.00031130000,9.80000,1.36000
-0.00031125000,9.80000,1.36000
-0.00031120000,9.80000,1.44000
-0.00031115000,9.80000,1.44000
-0.00031110000,9.80000,1.36000
-0.00031105000,9.80000,1.36000
-0.00031100000,9.80000,1.36000
-0.00031095000,9.80000,1.44000
-0.00031090000,9.80000,1.36000
-0.00031085000,9.80000,1.44000
-0.00031080000,9.80000,1.36000
-0.00031075000,9.80000,1.44000
-0.00031070000,9.80000,1.44000
-0.00031065000,9.80000,1.36000
-0.00031060000,9.80000,1.44000
-0.00031055000,9.80000,1.44000
-0.00031050000,9.80000,1.44000
-0.00031045000,9.80000,1.44000
-0.00031040000,9.80000,1.44000
-0.00031035000,9.80000,1.44000
-0.00031030000,9.80000,1.44000
-0.00031025000,9.80000,1.44000
-0.00031020000,9.80000,1.36000
-0.00031015000,9.80000,1.44000
-0.00031010000,9.80000,1.36000
-0.00031005000,9.80000,1.44000
-0.00031000000,9.80000,1.44000
-0.00030995000,9.80000,1.44000
-0.00030990000,9.80000,1.44000
-0.00030985000,9.80000,1.44000
-0.00030980000,9.80000,1.44000
-0.00030975000,9.80000,1.44000
-0.00030970000,9.80000,1.44000
-0.00030965000,9.80000,1.44000
-0.00030960000,9.80000,1.44000
-0.00030955000,9.80000,1.44000
-0.00030950000,9.80000,1.52000
-0.00030945000,9.80000,1.44000
-0.00030940000,9.80000,1.44000
-0.00030935000,9.80000,1.44000
-0.00030930000,9.80000,1.44000
-0.00030925000,9.80000,1.44000
-0.00030920000,9.80000,1.52000
-0.00030915000,9.80000,1.52000
-0.00030910000,9.80000,1.52000
-0.00030905000,9.80000,1.52000
-0.00030900000,9.80000,1.52000
-0.00030895000,9.80000,1.52000
-0.00030890000,9.80000,1.52000
-0.00030885000,9.80000,1.52000
-0.00030880000,9.80000,1.52000
-0.00030875000,9.80000,1.52000
-0.00030870000,9.80000,1.52000
-0.00030865000,9.80000,1.52000
-0.00030860000,9.80000,1.52000
-0.00030855000,9.80000,1.60000
-0.00030850000,9.80000,1.52000
-0.00030845000,9.80000,1.52000
-0.00030840000,9.80000,1.52000
-0.00030835000,9.80000,1.52000
-0.00030830000,9.80000,1.44000
-0.00030825000,9.80000,1.52000
-0.00030820000,9.80000,1.60000
-0.00030815000,9.80000,1.52000
-0.00030810000,9.80000,1.52000
-0.00030805000,9.80000,1.52000
-0.00030800000,9.80000,1.60000
-0.00030795000,9.80000,1.52000
-0.00030790000,9.80000,1.52000
-0.00030785000,9.80000,1.52000
-0.00030780000,9.80000,1.52000
-0.00030775000,9.80000,1.60000
-0.00030770000,9.80000,1.52000
-0.00030765000,9.80000,1.52000
-0.00030760000,9.80000,1.52000
-0.00030755000,9.80000,1.52000
-0.00030750000,9.80000,1.52000
-0.00030745000,9.80000,1.60000
-0.00030740000,9.80000,1.60000
-0.00030735000,9.80000,1.52000
-0.00030730000,9.80000,1.52000
-0.00030725000,9.80000,1.52000
-0.00030720000,9.80000,1.60000
-0.00030715000,9.80000,1.60000
-0.00030710000,9.80000,1.52000
-0.00030705000,9.80000,1.60000
-0.00030700000,9.80000,1.52000
-0.00030695000,9.80000,1.60000
-0.00030690000,9.80000,1.60000
-0.00030685000,9.80000,1.60000
-0.00030680000,9.80000,1.60000
-0.00030675000,9.80000,1.52000
-0.00030670000,9.80000,1.60000
-0.00030665000,9.80000,1.60000
-0.00030660000,9.80000,1.60000
-0.00030655000,9.80000,1.60000
-0.00030650000,9.80000,1.60000
-0.00030645000,9.80000,1.60000
-0.00030640000,9.80000,1.60000
-0.00030635000,9.80000,1.60000
-0.00030630000,9.80000,1.60000
-0.00030625000,9.80000,1.60000
-0.00030620000,9.80000,1.60000
-0.00030615000,9.80000,1.68000
-0.00030610000,9.80000,1.68000
-0.00030605000,9.80000,1.60000
-0.00030600000,9.80000,1.68000
-0.00030595000,10.00000,1.68000
-0.00030590000,9.80000,1.60000
-0.00030585000,9.80000,1.68000
-0.00030580000,9.80000,1.60000
-0.00030575000,9.80000,1.60000
-0.00030570000,9.80000,1.60000
-0.00030565000,10.00000,1.68000
-0.00030560000,9.80000,1.60000
-0.00030555000,9.80000,1.68000
-0.00030550000,9.80000,1.60000
-0.00030545000,9.80000,1.68000
-0.00030540000,10.00000,1.60000
-0.00030535000,9.80000,1.68000
-0.00030530000,9.80000,1.68000
-0.00030525000,9.80000,1.68000
-0.00030520000,9.80000,1.68000
-0.00030515000,10.00000,1.68000
-0.00030510000,9.80000,1.60000
-0.00030505000,9.80000,1.68000
-0.00030500000,9.80000,1.68000
-0.00030495000,9.80000,1.68000
-0.00030490000,10.00000,1.68000
-0.00030485000,9.80000,1.60000
-0.00030480000,9.80000,1.68000
-0.00030475000,9.80000,1.68000
-0.00030470000,9.80000,1.68000
-0.00030465000,9.80000,1.68000
-0.00030460000,9.80000,1.68000
-0.00030455000,9.80000,1.68000
-0.00030450000,9.80000,1.68000
-0.00030445000,9.80000,1.68000
-0.00030440000,9.80000,1.68000
-0.00030435000,9.80000,1.68000
-0.00030430000,9.80000,1.60000
-0.00030425000,9.80000,1.68000
-0.00030420000,9.80000,1.68000
-0.00030415000,9.80000,1.68000
-0.00030410000,9.80000,1.68000
-0.00030405000,9.80000,1.68000
-0.00030400000,9.80000,1.68000
-0.00030395000,9.80000,1.68000
-0.00030390000,9.80000,1.68000
-0.00030385000,9.80000,1.68000
-0.00030380000,10.00000,1.68000
-0.00030375000,9.80000,1.68000
-0.00030370000,9.80000,1.68000
-0.00030365000,9.80000,1.68000
-0.00030360000,9.80000,1.68000
-0.00030355000,9.80000,1.68000
-0.00030350000,9.80000,1.68000
-0.00030345000,9.80000,1.68000
-0.00030340000,10.00000,1.68000
-0.00030335000,9.80000,1.68000
-0.00030330000,9.80000,1.68000
-0.00030325000,9.80000,1.68000
-0.00030320000,9.80000,1.68000
-0.00030315000,9.80000,1.76000
-0.00030310000,9.80000,1.76000
-0.00030305000,9.80000,1.76000
-0.00030300000,10.00000,1.68000
-0.00030295000,9.80000,1.68000
-0.00030290000,9.80000,1.68000
-0.00030285000,9.80000,1.76000
-0.00030280000,9.80000,1.76000
-0.00030275000,9.80000,1.76000
-0.00030270000,9.80000,1.68000
-0.00030265000,9.80000,1.76000
-0.00030260000,9.80000,1.68000
-0.00030255000,9.80000,1.68000
-0.00030250000,10.00000,1.76000
-0.00030245000,10.00000,1.68000
-0.00030240000,9.80000,1.68000
-0.00030235000,9.80000,1.68000
-0.00030230000,9.80000,1.76000
-0.00030225000,10.00000,1.76000
-0.00030220000,9.80000,1.76000
-0.00030215000,9.80000,1.76000
-0.00030210000,9.80000,1.76000
-0.00030205000,9.80000,1.68000
-0.00030200000,10.00000,1.76000
-0.00030195000,9.80000,1.68000
-0.00030190000,9.80000,1.76000
-0.00030185000,9.80000,1.76000
-0.00030180000,9.80000,1.76000
-0.00030175000,9.80000,1.68000
-0.00030170000,9.80000,1.76000
-0.00030165000,9.80000,1.84000
-0.00030160000,9.80000,1.76000
-0.00030155000,9.80000,1.68000
-0.00030150000,9.80000,1.76000
-0.00030145000,10.00000,1.76000
-0.00030140000,9.80000,1.76000
-0.00030135000,9.80000,1.76000
-0.00030130000,9.80000,1.76000
-0.00030125000,9.80000,1.76000
-0.00030120000,9.80000,1.76000
-0.00030115000,9.80000,1.76000
-0.00030110000,9.80000,1.76000
-0.00030105000,10.00000,1.76000
-0.00030100000,9.80000,1.76000
-0.00030095000,9.80000,1.76000
-0.00030090000,10.00000,1.84000
-0.00030085000,10.00000,1.76000
-0.00030080000,9.80000,1.76000
-0.00030075000,9.80000,1.76000
-0.00030070000,9.80000,1.84000
-0.00030065000,9.80000,1.76000
-0.00030060000,9.80000,1.76000
-0.00030055000,9.80000,1.76000
-0.00030050000,9.80000,1.76000
-0.00030045000,9.80000,1.84000
-0.00030040000,10.00000,1.84000
-0.00030035000,9.80000,1.76000
-0.00030030000,9.80000,1.76000
-0.00030025000,9.80000,1.84000
-0.00030020000,10.00000,1.84000
-0.00030015000,10.00000,1.84000
-0.00030010000,9.80000,1.76000
-0.00030005000,9.80000,1.76000
-0.00030000000,9.80000,1.84000
-0.00029995000,9.80000,1.84000
-0.00029990000,9.80000,1.76000
-0.00029985000,9.80000,1.76000
-0.00029980000,9.80000,1.84000
-0.00029975000,10.00000,1.84000
-0.00029970000,9.80000,1.84000
-0.00029965000,10.00000,1.84000
-0.00029960000,9.80000,1.84000
-0.00029955000,10.00000,1.76000
-0.00029950000,9.80000,1.84000
-0.00029945000,10.00000,1.84000
-0.00029940000,9.80000,1.84000
-0.00029935000,10.00000,1.92000
-0.00029930000,9.80000,1.84000
-0.00029925000,9.80000,1.84000
-0.00029920000,9.80000,1.84000
-0.00029915000,9.80000,1.84000
-0.00029910000,9.80000,1.76000
-0.00029905000,9.80000,1.84000
-0.00029900000,9.80000,1.84000
-0.00029895000,9.80000,1.84000
-0.00029890000,9.80000,1.84000
-0.00029885000,9.80000,1.76000
-0.00029880000,10.00000,1.84000
-0.00029875000,9.80000,1.84000
-0.00029870000,9.80000,1.84000
-0.00029865000,10.00000,1.84000
-0.00029860000,9.80000,1.76000
-0.00029855000,10.00000,1.84000
-0.00029850000,9.80000,1.84000
-0.00029845000,9.80000,1.84000
-0.00029840000,9.80000,1.92000
-0.00029835000,10.00000,1.84000
-0.00029830000,10.00000,1.84000
-0.00029825000,9.80000,1.84000
-0.00029820000,9.80000,1.84000
-0.00029815000,9.80000,1.84000
-0.00029810000,9.80000,1.92000
-0.00029805000,9.80000,1.92000
-0.00029800000,9.80000,1.84000
-0.00029795000,10.00000,1.84000
-0.00029790000,9.80000,1.84000
-0.00029785000,10.00000,1.76000
-0.00029780000,10.00000,1.84000
-0.00029775000,10.00000,1.84000
-0.00029770000,10.00000,1.84000
-0.00029765000,10.00000,1.76000
-0.00029760000,9.80000,1.92000
-0.00029755000,9.80000,1.84000
-0.00029750000,9.80000,1.84000
-0.00029745000,10.00000,1.84000
-0.00029740000,9.80000,1.84000
-0.00029735000,9.80000,1.84000
-0.00029730000,9.80000,1.84000
-0.00029725000,9.80000,1.84000
-0.00029720000,10.00000,1.84000
-0.00029715000,10.00000,1.84000
-0.00029710000,10.00000,1.84000
-0.00029705000,9.80000,1.84000
-0.00029700000,9.80000,1.84000
-0.00029695000,9.80000,1.92000
-0.00029690000,9.80000,1.92000
-0.00029685000,9.80000,1.92000
-0.00029680000,9.80000,1.84000
-0.00029675000,9.80000,1.92000
-0.00029670000,9.80000,1.92000
-0.00029665000,9.80000,1.92000
-0.00029660000,9.80000,1.84000
-0.00029655000,9.80000,1.76000
-0.00029650000,9.80000,1.92000
-0.00029645000,9.80000,1.84000
-0.00029640000,9.80000,1.92000
-0.00029635000,9.80000,1.84000
-0.00029630000,9.80000,1.84000
-0.00029625000,9.80000,1.84000
-0.00029620000,10.00000,1.92000
-0.00029615000,10.00000,1.92000
-0.00029610000,9.80000,1.84000
-0.00029605000,9.80000,1.84000
-0.00029600000,10.00000,1.92000
-0.00029595000,9.80000,1.84000
-0.00029590000,9.80000,1.92000
-0.00029585000,9.80000,1.92000
-0.00029580000,9.80000,1.92000
-0.00029575000,10.00000,1.92000
-0.00029570000,9.80000,1.84000
-0.00029565000,9.80000,1.84000
-0.00029560000,9.80000,1.84000
-0.00029555000,10.00000,1.92000
-0.00029550000,10.00000,1.92000
-0.00029545000,9.80000,1.84000
-0.00029540000,10.00000,1.92000
-0.00029535000,9.80000,1.92000
-0.00029530000,10.00000,1.84000
-0.00029525000,10.00000,1.92000
-0.00029520000,10.00000,1.92000
-0.00029515000,9.80000,1.92000
-0.00029510000,9.80000,1.84000
-0.00029505000,9.80000,1.84000
-0.00029500000,9.80000,1.92000
-0.00029495000,10.00000,1.92000
-0.00029490000,10.00000,1.92000
-0.00029485000,10.00000,1.92000
-0.00029480000,9.80000,2.00000
-0.00029475000,10.00000,1.92000
-0.00029470000,9.80000,1.92000
-0.00029465000,10.00000,1.92000
-0.00029460000,9.80000,1.92000
-0.00029455000,10.00000,1.84000
-0.00029450000,10.00000,1.92000
-0.00029445000,10.00000,1.92000
-0.00029440000,9.80000,1.92000
-0.00029435000,9.80000,1.92000
-0.00029430000,9.80000,1.92000
-0.00029425000,9.80000,1.84000
-0.00029420000,10.00000,1.92000
-0.00029415000,10.00000,1.92000
-0.00029410000,9.80000,1.92000
-0.00029405000,9.80000,1.92000
-0.00029400000,10.00000,1.92000
-0.00029395000,10.00000,2.00000
-0.00029390000,10.00000,1.92000
-0.00029385000,10.00000,1.92000
-0.00029380000,10.00000,1.92000
-0.00029375000,10.00000,1.92000
-0.00029370000,9.80000,2.00000
-0.00029365000,10.00000,1.92000
-0.00029360000,10.00000,1.92000
-0.00029355000,9.80000,1.92000
-0.00029350000,9.80000,1.92000
-0.00029345000,10.00000,1.92000
-0.00029340000,10.00000,1.92000
-0.00029335000,10.00000,1.92000
-0.00029330000,10.00000,1.92000
-0.00029325000,10.00000,1.92000
-0.00029320000,10.00000,2.00000
-0.00029315000,10.00000,1.92000
-0.00029310000,9.80000,1.92000
-0.00029305000,9.80000,1.92000
-0.00029300000,10.00000,2.00000
-0.00029295000,10.00000,1.92000
-0.00029290000,9.80000,1.92000
-0.00029285000,10.00000,1.92000
-0.00029280000,9.80000,1.92000
-0.00029275000,9.80000,1.92000
-0.00029270000,10.00000,2.00000
-0.00029265000,10.00000,1.92000
-0.00029260000,9.80000,1.92000
-0.00029255000,9.80000,1.92000
-0.00029250000,10.00000,1.92000
-0.00029245000,10.00000,1.92000
-0.00029240000,9.80000,2.00000
-0.00029235000,10.00000,1.92000
-0.00029230000,9.80000,1.92000
-0.00029225000,9.80000,1.92000
-0.00029220000,10.00000,1.92000
-0.00029215000,10.00000,1.92000
-0.00029210000,10.00000,1.92000
-0.00029205000,10.00000,2.00000
-0.00029200000,9.80000,1.92000
-0.00029195000,10.00000,2.00000
-0.00029190000,9.80000,2.00000
-0.00029185000,10.00000,1.92000
-0.00029180000,10.00000,1.92000
-0.00029175000,9.80000,1.92000
-0.00029170000,10.00000,2.00000
-0.00029165000,10.00000,1.92000
-0.00029160000,10.00000,1.92000
-0.00029155000,10.00000,1.92000
-0.00029150000,10.00000,1.92000
-0.00029145000,10.00000,1.92000
-0.00029140000,9.80000,2.00000
-0.00029135000,10.00000,1.92000
-0.00029130000,10.00000,1.92000
-0.00029125000,10.00000,2.00000
-0.00029120000,10.00000,2.00000
-0.00029115000,10.00000,1.92000
-0.00029110000,10.00000,1.92000
-0.00029105000,9.80000,2.00000
-0.00029100000,10.00000,2.00000
-0.00029095000,10.00000,1.92000
-0.00029090000,9.80000,2.00000
-0.00029085000,10.00000,2.00000
-0.00029080000,10.00000,2.00000
-0.00029075000,10.00000,2.00000
-0.00029070000,9.80000,1.92000
-0.00029065000,9.80000,1.92000
-0.00029060000,10.00000,2.00000
-0.00029055000,10.00000,1.92000
-0.00029050000,10.00000,1.92000
-0.00029045000,10.00000,1.92000
-0.00029040000,10.00000,1.92000
-0.00029035000,9.80000,2.00000
-0.00029030000,9.80000,2.00000
-0.00029025000,10.00000,2.00000
-0.00029020000,10.00000,2.00000
-0.00029015000,9.80000,1.92000
-0.00029010000,9.80000,1.92000
-0.00029005000,9.80000,2.00000
-0.00029000000,10.00000,2.00000
-0.00028995000,10.00000,1.92000
-0.00028990000,9.80000,1.92000
-0.00028985000,10.00000,2.00000
-0.00028980000,10.00000,2.00000
-0.00028975000,10.00000,2.00000
-0.00028970000,9.80000,1.92000
-0.00028965000,9.80000,1.92000
-0.00028960000,9.80000,2.00000
-0.00028955000,10.00000,1.92000
-0.00028950000,9.80000,2.00000
-0.00028945000,10.00000,1.92000
-0.00028940000,10.00000,2.00000
-0.00028935000,10.00000,2.00000
-0.00028930000,9.80000,2.00000
-0.00028925000,10.00000,2.00000
-0.00028920000,9.80000,2.00000
-0.00028915000,10.00000,2.00000
-0.00028910000,9.80000,2.00000
-0.00028905000,10.00000,2.00000
-0.00028900000,10.00000,2.00000
-0.00028895000,9.80000,2.00000
-0.00028890000,10.00000,2.00000
-0.00028885000,9.80000,2.00000
-0.00028880000,9.80000,2.00000
-0.00028875000,9.80000,2.00000
-0.00028870000,10.00000,2.00000
-0.00028865000,9.80000,1.92000
-0.00028860000,9.80000,2.08000
-0.00028855000,9.80000,2.00000
-0.00028850000,10.00000,2.00000
-0.00028845000,9.80000,2.00000
-0.00028840000,10.00000,2.00000
-0.00028835000,10.00000,2.00000
-0.00028830000,10.00000,2.00000
-0.00028825000,9.80000,2.00000
-0.00028820000,10.00000,2.00000
-0.00028815000,9.80000,2.08000
-0.00028810000,10.00000,2.00000
-0.00028805000,9.80000,2.00000
-0.00028800000,10.00000,2.00000
-0.00028795000,10.00000,2.08000
-0.00028790000,10.00000,2.00000
-0.00028785000,10.00000,2.00000
-0.00028780000,10.00000,2.00000
-0.00028775000,10.00000,2.00000
-0.00028770000,10.00000,2.00000
-0.00028765000,9.80000,1.92000
-0.00028760000,10.00000,2.00000
-0.00028755000,9.80000,2.00000
-0.00028750000,10.00000,2.00000
-0.00028745000,9.80000,1.92000
-0.00028740000,10.00000,2.00000
-0.00028735000,10.00000,2.08000
-0.00028730000,10.00000,2.00000
-0.00028725000,10.00000,2.00000
-0.00028720000,9.80000,2.08000
-0.00028715000,10.00000,2.00000
-0.00028710000,10.00000,2.00000
-0.00028705000,9.80000,1.92000
-0.00028700000,10.00000,2.00000
-0.00028695000,10.00000,2.00000
-0.00028690000,10.00000,2.00000
-0.00028685000,10.00000,2.00000
-0.00028680000,10.00000,2.00000
-0.00028675000,10.00000,2.00000
-0.00028670000,10.00000,2.00000
-0.00028665000,10.00000,2.00000
-0.00028660000,10.00000,2.00000
-0.00028655000,10.00000,2.08000
-0.00028650000,10.00000,2.00000
-0.00028645000,9.80000,2.00000
-0.00028640000,10.00000,1.92000
-0.00028635000,10.00000,2.00000
-0.00028630000,10.00000,2.00000
-0.00028625000,10.00000,2.00000
-0.00028620000,10.00000,2.00000
-0.00028615000,10.00000,2.00000
-0.00028610000,10.00000,2.00000
-0.00028605000,10.00000,2.00000
-0.00028600000,10.00000,2.00000
-0.00028595000,10.00000,2.00000
-0.00028590000,10.00000,2.00000
-0.00028585000,10.00000,2.00000
-0.00028580000,10.00000,2.00000
-0.00028575000,10.00000,2.00000
-0.00028570000,9.80000,2.00000
-0.00028565000,10.00000,2.00000
-0.00028560000,10.00000,2.00000
-0.00028555000,10.00000,2.00000
-0.00028550000,9.80000,1.92000
-0.00028545000,10.00000,2.00000
-0.00028540000,10.00000,2.00000
-0.00028535000,9.80000,2.08000
-0.00028530000,10.00000,2.00000
-0.00028525000,10.00000,1.92000
-0.00028520000,9.80000,2.08000
-0.00028515000,10.00000,2.00000
-0.00028510000,9.80000,2.00000
-0.00028505000,10.00000,2.00000
-0.00028500000,10.00000,2.08000
-0.00028495000,10.00000,1.92000
-0.00028490000,10.00000,2.00000
-0.00028485000,9.80000,2.00000
-0.00028480000,10.00000,2.00000
-0.00028475000,10.00000,2.00000
-0.00028470000,10.00000,2.00000
-0.00028465000,10.00000,2.00000
-0.00028460000,10.00000,2.00000
-0.00028455000,10.00000,2.00000
-0.00028450000,10.00000,2.08000
-0.00028445000,9.80000,2.00000
-0.00028440000,9.80000,2.00000
-0.00028435000,10.00000,2.00000
-0.00028430000,10.00000,2.00000
-0.00028425000,10.00000,2.00000
-0.00028420000,10.00000,2.00000
-0.00028415000,10.00000,1.92000
-0.00028410000,10.00000,2.00000
-0.00028405000,9.80000,2.00000
-0.00028400000,9.80000,2.00000
-0.00028395000,10.00000,2.08000
-0.00028390000,10.00000,2.08000
-0.00028385000,10.00000,2.00000
-0.00028380000,10.00000,2.00000
-0.00028375000,10.00000,2.00000
-0.00028370000,10.00000,2.00000
-0.00028365000,10.00000,2.00000
-0.00028360000,10.00000,2.00000
-0.00028355000,10.00000,2.00000
-0.00028350000,9.80000,2.00000
-0.00028345000,9.80000,2.00000
-0.00028340000,10.00000,2.00000
-0.00028335000,10.00000,2.00000
-0.00028330000,10.00000,2.00000
-0.00028325000,10.00000,2.00000
-0.00028320000,10.00000,2.00000
-0.00028315000,10.00000,2.00000
-0.00028310000,10.00000,2.00000
-0.00028305000,10.00000,2.00000
-0.00028300000,9.80000,2.00000
-0.00028295000,10.00000,2.00000
-0.00028290000,10.00000,2.00000
-0.00028285000,10.00000,2.00000
-0.00028280000,10.00000,2.08000
-0.00028275000,10.00000,2.08000
-0.00028270000,10.00000,2.00000
-0.00028265000,10.00000,2.08000
-0.00028260000,10.00000,2.00000
-0.00028255000,10.00000,2.00000
-0.00028250000,10.00000,2.00000
-0.00028245000,10.00000,2.08000
-0.00028240000,10.00000,2.00000
-0.00028235000,10.00000,2.00000
-0.00028230000,10.00000,1.92000
-0.00028225000,10.00000,2.00000
-0.00028220000,10.00000,2.00000
-0.00028215000,10.00000,2.00000
-0.00028210000,9.80000,2.00000
-0.00028205000,10.00000,2.00000
-0.00028200000,10.00000,2.00000
-0.00028195000,10.00000,2.00000
-0.00028190000,10.00000,2.00000
-0.00028185000,10.00000,1.92000
-0.00028180000,9.80000,2.00000
-0.00028175000,10.00000,2.00000
-0.00028170000,10.00000,2.00000
-0.00028165000,10.00000,2.08000
-0.00028160000,9.80000,2.00000
-0.00028155000,10.00000,2.00000
-0.00028150000,10.00000,2.08000
-0.00028145000,9.80000,2.00000
-0.00028140000,10.00000,2.00000
-0.00028135000,10.00000,2.08000
-0.00028130000,9.80000,2.00000
-0.00028125000,10.00000,2.00000
-0.00028120000,10.00000,2.00000
-0.00028115000,10.00000,2.00000
-0.00028110000,10.00000,2.00000
-0.00028105000,10.00000,2.00000
-0.00028100000,10.00000,2.00000
-0.00028095000,10.00000,2.00000
-0.00028090000,10.00000,2.00000
-0.00028085000,10.00000,2.00000
-0.00028080000,10.00000,2.08000
-0.00028075000,10.00000,2.00000
-0.00028070000,10.00000,2.08000
-0.00028065000,10.00000,2.00000
-0.00028060000,9.80000,2.00000
-0.00028055000,10.00000,2.00000
-0.00028050000,10.00000,2.00000
-0.00028045000,10.00000,2.00000
-0.00028040000,10.00000,2.00000
-0.00028035000,10.00000,2.00000
-0.00028030000,10.00000,2.08000
-0.00028025000,10.00000,2.00000
-0.00028020000,10.00000,2.08000
-0.00028015000,10.00000,2.00000
-0.00028010000,10.00000,2.00000
-0.00028005000,10.00000,2.08000
-0.00028000000,10.00000,2.08000
-0.00027995000,10.00000,2.00000
-0.00027990000,10.00000,2.00000
-0.00027985000,10.00000,2.08000
-0.00027980000,10.00000,2.08000
-0.00027975000,10.00000,2.08000
-0.00027970000,9.80000,2.00000
-0.00027965000,10.00000,2.00000
-0.00027960000,9.80000,2.00000
-0.00027955000,10.00000,2.00000
-0.00027950000,9.80000,2.00000
-0.00027945000,10.00000,2.00000
-0.00027940000,10.00000,2.00000
-0.00027935000,10.00000,2.00000
-0.00027930000,10.00000,2.08000
-0.00027925000,10.00000,2.08000
-0.00027920000,10.00000,2.00000
-0.00027915000,10.00000,2.00000
-0.00027910000,10.00000,2.00000
-0.00027905000,10.00000,2.08000
-0.00027900000,10.00000,2.00000
-0.00027895000,10.00000,2.00000
-0.00027890000,10.00000,2.00000
-0.00027885000,10.00000,2.00000
-0.00027880000,10.00000,2.00000
-0.00027875000,10.00000,2.00000
-0.00027870000,10.00000,2.00000
-0.00027865000,9.80000,2.00000
-0.00027860000,10.00000,2.00000
-0.00027855000,10.00000,2.00000
-0.00027850000,10.00000,2.00000
-0.00027845000,10.00000,2.00000
-0.00027840000,9.80000,2.00000
-0.00027835000,10.00000,2.08000
-0.00027830000,10.00000,2.08000
-0.00027825000,10.00000,2.08000
-0.00027820000,9.80000,2.00000
-0.00027815000,10.00000,2.00000
-0.00027810000,10.00000,2.00000
